569,183,1,2
569,184,6,5
569,185,3,5
569,186,4,8
569,187,6,3
569,188,3,2
569,189,2,9
569,190,4,2
569,191,6,6
569,192,1,9
569,193,1,3
569,194,2,5
569,195,2,6
569,196,3,5
569,197,4,5
569,198,1,5
569,199,6,1
569,200,6,4
570,1,4,3
570,2,6,6
570,3,6,4
570,4,6,6
570,5,1,6
570,6,6,3
570,7,2,3
570,8,5,2
570,9,1,6
570,10,3,2
570,11,2,6
570,12,2,5
570,13,6,1
570,14,1,5
570,15,4,5
570,16,5,8
570,17,6,4
570,18,3,4
570,19,3,1
570,20,1,4
570,21,3,4
570,22,5,1
570,23,5,9
570,24,4,1
570,25,2,5
570,26,2,9
570,27,3,5
570,28,1,7
570,29,2,5
570,30,6,6
570,31,3,11
570,32,3,3
570,33,4,3
570,34,4,7
570,35,1,9
570,36,2,6
570,37,3,6
570,38,5,2
570,39,3,1
570,40,4,6
570,41,2,6
570,42,5,12
570,43,2,1
570,44,6,6
570,45,3,5
570,46,4,4
570,47,2,5
570,48,1,1
570,49,4,5
570,50,6,8
570,51,4,1
570,52,2,7
570,53,5,5
570,54,3,6
570,55,2,6
570,56,5,4
570,57,3,3
570,58,4,1
570,59,5,8
570,60,4,11
570,61,4,5
570,62,1,5
570,63,6,5
570,64,5,10
570,65,2,3
570,66,3,4
570,67,4,2
570,68,4,6
570,69,2,7
570,70,2,3
570,71,5,8
570,72,1,8
570,73,3,9
570,74,2,4
570,75,2,5
570,76,5,3
570,77,1,3
570,78,3,4
570,79,3,9
570,80,1,3
570,81,3,4
570,82,5,3
570,83,5,6
570,84,4,6
570,85,2,2
570,86,1,12
570,87,2,2
570,88,5,6
570,89,1,1
570,90,6,3
570,91,2,5
570,92,1,4
570,93,6,1
570,94,4,9
570,95,3,4
570,96,2,3
570,97,3,5
570,98,2,6
570,99,6,2
570,100,4,3
570,101,4,8
570,102,4,8
570,103,5,1
570,104,3,2
570,105,1,2
570,106,2,4
570,107,5,2
570,108,3,7
570,109,2,2
570,110,1,8
570,111,4,10
570,112,4,6
570,113,6,6
570,114,4,3
570,115,3,7
570,116,5,8
570,117,6,5
570,118,6,6
570,119,4,4
570,120,3,3
570,121,1,4
570,122,2,2
570,123,3,2
570,124,5,1
570,125,3,5
570,126,4,6
570,127,2,6
570,128,1,5
570,129,6,9
570,130,1,2
570,131,2,1
570,132,3,2
570,133,1,6
570,134,5,2
570,135,3,7
570,136,6,7
570,137,5,2
570,138,5,8
570,139,6,7
570,140,4,6
570,141,1,5
570,142,3,1
570,143,6,7
570,144,6,6
570,145,5,1
570,146,2,2
570,147,3,4
570,148,4,5
570,149,6,7
570,150,2,5
570,151,3,4
570,152,4,8
570,153,3,5
570,154,1,2
570,155,4,6
570,156,5,3
570,157,6,5
570,158,1,3
570,159,6,9
570,160,1,2
570,161,4,2
570,162,5,7
570,163,2,1
570,164,6,3
570,165,4,7
570,166,1,5
570,167,2,3
570,168,1,5
570,169,2,4
570,170,6,2
570,171,6,2
570,172,3,5
570,173,2,4
570,174,4,3
570,175,4,1
570,176,4,5
570,177,1,5
570,178,2,5
570,179,2,5
570,180,1,5
570,181,5,3
570,182,5,7
570,183,3,4
570,184,1,6
570,185,3,12
570,186,2,5
570,187,6,7
570,188,2,9
570,189,3,4
570,190,2,5
570,191,5,5
570,192,5,3
570,193,6,4
570,194,4,6
570,195,1,5
570,196,2,6
570,197,5,6
570,198,1,5
570,199,4,4
570,200,2,8
571,1,1,3
571,2,2,1
571,3,4,4
571,4,6,6
571,5,3,7
571,6,1,2
571,7,3,12
571,8,3,9
571,9,1,4
571,10,3,5
571,11,2,11
571,12,1,7
571,13,6,2
571,14,6,8
571,15,3,9
571,16,1,2
571,17,6,8
571,18,4,8
571,19,6,2
571,20,2,4
571,21,6,4
571,22,1,6
571,23,1,1
571,24,4,8
571,25,2,4
571,26,6,6
571,27,3,7
571,28,5,4
571,29,2,4
571,30,3,1
571,31,1,1
571,32,4,2
571,33,6,2
571,34,6,5
571,35,1,5
571,36,4,3
571,37,3,1
571,38,5,5
571,39,1,4
571,40,6,8
571,41,5,5
571,42,4,10
571,43,1,6
571,44,6,10
571,45,5,8
571,46,2,4
571,47,2,2
571,48,1,1
571,49,3,6
571,50,3,5
571,51,6,3
571,52,5,11
571,53,6,8
571,54,5,9
571,55,4,5
571,56,4,2
571,57,3,4
571,58,2,2
571,59,1,4
571,60,3,6
571,61,3,12
571,62,1,6
571,63,5,6
571,64,2,1
571,65,4,2
571,66,3,1
571,67,4,2
571,68,5,3
571,69,3,1
571,70,5,6
571,71,5,5
571,72,6,3
571,73,6,9
571,74,2,5
571,75,6,8
571,76,3,4
571,77,5,4
571,78,3,2
571,79,3,10
571,80,3,11
571,81,6,6
571,82,6,6
571,83,4,6
571,84,1,5
571,85,2,1
571,86,3,3
571,87,2,7
571,88,6,9
571,89,1,8
571,90,6,8
571,91,4,6
571,92,5,12
571,93,4,3
571,94,2,8
571,95,5,2
571,96,3,4
571,97,5,3
571,98,1,2
571,99,6,6
571,100,6,5
571,101,2,6
571,102,4,1
571,103,4,2
571,104,4,8
571,105,5,8
571,106,2,8
571,107,5,1
571,108,6,4
571,109,3,7
571,110,4,6
571,111,2,1
571,112,5,6
571,113,2,6
571,114,4,4
571,115,1,6
571,116,1,6
571,117,1,6
571,118,4,1
571,119,4,1
571,120,6,6
571,121,1,5
571,122,4,7
571,123,6,4
571,124,2,6
571,125,1,6
571,126,6,8
571,127,2,3
571,128,2,6
571,129,4,2
571,130,2,5
571,131,6,6
571,132,1,7
571,133,2,11
571,134,2,5
571,135,5,6
571,136,3,2
571,137,2,2
571,138,6,8
571,139,5,9
571,140,3,11
571,141,4,3
571,142,6,6
571,143,6,2
571,144,1,9
571,145,4,3
571,146,5,6
571,147,3,1
571,148,2,5
571,149,3,5
571,150,5,6
571,151,5,10
571,152,3,8
571,153,2,3
571,154,5,3
571,155,3,3
571,156,6,7
571,157,2,3
571,158,4,7
571,159,5,5
571,160,1,3
571,161,3,8
571,162,3,6
571,163,4,5
571,164,5,5
571,165,1,7
571,166,5,3
571,167,1,5
571,168,2,8
571,169,3,5
571,170,5,8
571,171,6,4
571,172,1,4
571,173,1,4
571,174,4,5
571,175,3,6
571,176,2,5
571,177,3,2
571,178,1,1
571,179,4,6
571,180,3,4
571,181,6,7
571,182,3,4
571,183,6,6
571,184,5,11
571,185,3,6
571,186,4,6
571,187,2,10
571,188,5,2
571,189,6,6
571,190,2,7
571,191,3,4
571,192,2,9
571,193,3,3
571,194,6,3
571,195,3,5
571,196,4,9
571,197,4,10
571,198,6,5
571,199,3,7
571,200,3,2
572,1,3,3
572,2,4,5
572,3,6,3
572,4,6,7
572,5,5,3
572,6,6,3
572,7,5,4
572,8,4,3
572,9,3,6
572,10,1,2
572,11,5,3
572,12,4,2
572,13,2,5
572,14,1,4
572,15,3,4
572,16,5,4
572,17,3,9
572,18,3,7
572,19,2,6
572,20,3,9
572,21,6,6
572,22,3,7
572,23,2,6
572,24,1,3
572,25,1,1
572,26,2,3
572,27,2,1
572,28,3,5
572,29,2,1
572,30,6,5
572,31,1,2
572,32,2,12
572,33,6,6
572,34,3,8
572,35,6,5
572,36,6,6
572,37,6,4
572,38,6,7
572,39,2,4
572,40,2,5
572,41,1,5
572,42,6,2
572,43,4,5
572,44,6,5
572,45,3,11
572,46,1,5
572,47,4,4
572,48,1,5
572,49,6,5
572,50,1,1
572,51,6,6
572,52,6,5
572,53,2,9
572,54,5,4
572,55,5,5
572,56,6,1
572,57,1,4
572,58,1,8
572,59,5,2
572,60,2,5
572,61,2,7
572,62,5,4
572,63,5,5
572,64,3,6
572,65,1,8
572,66,2,5
572,67,6,4
572,68,1,5
572,69,3,6
572,70,4,7
572,71,5,5
572,72,1,11
572,73,2,4
572,74,3,3
572,75,6,4
572,76,3,4
572,77,5,6
572,78,2,7
572,79,4,10
572,80,6,1
572,81,2,3
572,82,2,3
572,83,1,2
572,84,3,7
572,85,1,4
572,86,6,7
572,87,3,11
572,88,5,10
572,89,6,7
572,90,1,9
572,91,2,5
572,92,3,3
572,93,5,9
572,94,5,9
572,95,5,8
572,96,6,3
572,97,2,5
572,98,2,7
572,99,1,5
572,100,2,4
572,101,3,3
572,102,1,4
572,103,5,6
572,104,6,7
572,105,5,3
572,106,2,7
572,107,3,3
572,108,1,5
572,109,1,4
572,110,5,8
572,111,4,1
572,112,2,9
572,113,1,12
572,114,3,10
572,115,4,4
572,116,4,1
572,117,3,1
572,118,5,7
572,119,1,3
572,120,6,2
572,121,3,5
572,122,4,1
572,123,5,3
572,124,5,9
572,125,4,7
572,126,5,2
572,127,3,6
572,128,2,5
572,129,1,7
572,130,2,1
572,131,6,5
572,132,2,6
572,133,4,5
572,134,2,7
572,135,1,5
572,136,2,7
572,137,4,3
572,138,1,6
572,139,1,2
572,140,1,5
572,141,5,7
572,142,4,3
572,143,4,5
572,144,6,6
572,145,5,1
572,146,1,10
572,147,5,5
572,148,4,6
572,149,6,4
572,150,4,3
572,151,4,6
572,152,6,12
572,153,5,2
572,154,6,6
572,155,5,7
572,156,5,10
572,157,1,6
572,158,2,4
572,159,4,9
572,160,4,1
572,161,1,6
572,162,6,4
572,163,2,5
572,164,2,1
572,165,1,7
572,166,6,2
572,167,4,5
572,168,5,4
572,169,4,4
572,170,5,7
572,171,3,8
572,172,3,5
572,173,2,5
572,174,6,4
572,175,6,5
572,176,2,3
572,177,3,7
572,178,5,2
572,179,6,7
572,180,1,5
572,181,1,8
572,182,6,9
572,183,3,8
572,184,5,5
572,185,3,10
572,186,6,4
572,187,3,7
572,188,3,6
572,189,2,2
572,190,4,5
572,191,3,4
572,192,1,5
572,193,3,4
572,194,6,6
572,195,5,6
572,196,1,9
572,197,4,7
572,198,5,1
572,199,2,2
572,200,1,6
573,1,2,6
573,2,5,3
573,3,6,6
573,4,2,5
573,5,6,5
573,6,4,1
573,7,2,8
573,8,5,6
573,9,2,6
573,10,1,5
573,11,1,1
573,12,5,3
573,13,5,10
573,14,6,3
573,15,3,2
573,16,5,6
573,17,2,3
573,18,5,8
573,19,1,2
573,20,6,7
573,21,2,1
573,22,4,6
573,23,5,3
573,24,5,9
573,25,6,9
573,26,6,6
573,27,3,2
573,28,6,1
573,29,4,7
573,30,5,4
573,31,3,3
573,32,3,1
573,33,2,5
573,34,6,8
573,35,3,4
573,36,6,4
573,37,3,2
573,38,4,2
573,39,2,6
573,40,1,6
573,41,5,6
573,42,6,7
573,43,5,4
573,44,4,7
573,45,1,3
573,46,6,1
573,47,4,9
573,48,5,4
573,49,1,6
573,50,5,3
573,51,3,2
573,52,3,8
573,53,6,1
573,54,2,4
573,55,3,12
573,56,4,6
573,57,2,4
573,58,4,4
573,59,1,9
573,60,2,10
573,61,6,5
573,62,3,5
573,63,4,12
573,64,6,5
573,65,4,8
573,66,6,3
573,67,6,6
573,68,2,1
573,69,1,5
573,70,1,10
573,71,3,3
573,72,6,4
573,73,5,6
573,74,2,5
573,75,4,6
573,76,4,3
573,77,1,7
573,78,3,2
573,79,2,9
573,80,1,5
573,81,6,8
573,82,3,3
573,83,1,6
573,84,2,10
573,85,1,6
573,86,6,6
573,87,1,4
573,88,2,6
573,89,3,5
573,90,3,3
573,91,3,2
573,92,5,7
573,93,5,3
573,94,4,6
573,95,6,6
573,96,2,3
573,97,2,3
573,98,1,3
573,99,4,3
573,100,6,3
573,101,1,4
573,102,4,1
573,103,5,4
573,104,3,6
573,105,1,1
573,106,4,3
573,107,5,3
573,108,6,3
573,109,5,5
573,110,2,8
573,111,6,6
573,112,4,4
573,113,6,3
573,114,4,5
573,115,3,11
573,116,2,3
573,117,3,5
573,118,6,5
573,119,4,6
573,120,5,7
573,121,2,6
573,122,4,4
573,123,4,5
573,124,4,1
573,125,2,6
573,126,1,3
573,127,3,3
573,128,2,5
573,129,5,4
573,130,6,6
573,131,3,6
573,132,3,7
573,133,2,3
573,134,4,4
573,135,3,6
573,136,1,3
573,137,1,8
573,138,3,2
573,139,5,10
573,140,6,11
573,141,1,3
573,142,1,6
573,143,6,3
573,144,5,4
573,145,6,1
573,146,3,7
573,147,6,5
573,148,2,6
573,149,5,10
573,150,4,3
573,151,4,6
573,152,4,4
573,153,4,5
573,154,6,2
573,155,5,5
573,156,4,1
573,157,6,4
573,158,5,6
573,159,6,1
573,160,6,5
573,161,1,6
573,162,1,7
573,163,1,5
573,164,5,3
573,165,3,3
573,166,5,1
573,167,4,5
573,168,5,3
573,169,4,1
573,170,2,4
573,171,4,3
573,172,1,9
573,173,6,2
573,174,3,5
573,175,2,1
573,176,3,5
573,177,3,4
573,178,1,5
573,179,4,5
573,180,1,4
573,181,6,1
573,182,3,9
573,183,4,3
573,184,3,1
573,185,6,1
573,186,3,1
573,187,5,5
573,188,2,2
573,189,6,6
573,190,3,10
573,191,1,9
573,192,3,4
573,193,5,9
573,194,3,4
573,195,1,12
573,196,5,11
573,197,3,2
573,198,5,4
573,199,5,6
573,200,6,4
574,1,5,7
574,2,6,5
574,3,2,9
574,4,2,5
574,5,4,9
574,6,4,6
574,7,5,4
574,8,4,5
574,9,3,6
574,10,4,5
574,11,1,6
574,12,6,9
574,13,3,3
574,14,4,2
574,15,3,9
574,16,1,3
574,17,1,3
574,18,3,5
574,19,2,8
574,20,4,7
574,21,6,4
574,22,5,6
574,23,5,6
574,24,5,7
574,25,2,4
574,26,6,6
574,27,5,2
574,28,3,4
574,29,1,4
574,30,2,6
574,31,2,1
574,32,5,4
574,33,2,5
574,34,4,8
574,35,2,5
574,36,5,3
574,37,6,6
574,38,6,4
574,39,3,5
574,40,5,2
574,41,2,2
574,42,1,6
574,43,4,5
574,44,2,8
574,45,5,1
574,46,5,3
574,47,2,4
574,48,5,1
574,49,2,5
574,50,5,7
574,51,6,5
574,52,3,3
574,53,2,3
574,54,1,6
574,55,2,4
574,56,6,5
574,57,6,6
574,58,6,6
574,59,2,4
574,60,5,6
574,61,2,6
574,62,1,8
574,63,3,10
574,64,5,8
574,65,1,7
574,66,1,2
574,67,2,8
574,68,2,3
574,69,5,6
574,70,4,2
574,71,1,12
574,72,5,1
574,73,5,6
574,74,5,2
574,75,3,5
574,76,5,2
574,77,4,6
574,78,2,1
574,79,3,5
574,80,5,3
574,81,3,5
574,82,1,9
574,83,5,1
574,84,2,1
574,85,3,8
574,86,3,6
574,87,2,1
574,88,6,5
574,89,6,4
574,90,1,5
574,91,6,9
574,92,2,2
574,93,6,2
574,94,4,6
574,95,4,7
574,96,1,8
574,97,6,3
574,98,1,3
574,99,5,6
574,100,6,5
574,101,2,7
574,102,2,6
574,103,5,4
574,104,3,8
574,105,5,1
574,106,6,4
574,107,1,5
574,108,4,8
574,109,5,5
574,110,4,7
574,111,2,6
574,112,4,1
574,113,3,4
574,114,5,1
574,115,6,4
574,116,4,2
574,117,4,6
574,118,6,7
574,119,3,5
574,120,3,6
574,121,5,6
574,122,1,7
574,123,4,5
574,124,1,6
574,125,6,12
574,126,4,1
574,127,4,6
574,128,5,3
574,129,4,2
574,130,2,6
574,131,6,4
574,132,6,4
574,133,2,6
574,134,5,2
574,135,4,2
574,136,4,3
574,137,6,12
574,138,4,3
574,139,2,7
574,140,5,9
574,141,5,6
574,142,4,2
574,143,4,9
574,144,2,10
574,145,5,4
574,146,2,5
574,147,3,6
574,148,3,1
574,149,2,6
574,150,4,3
574,151,2,3
574,152,4,8
574,153,3,3
574,154,1,4
574,155,1,5
574,156,3,5
574,157,1,3
574,158,3,3
574,159,6,8
574,160,5,4
574,161,1,3
574,162,5,1
574,163,4,5
574,164,1,2
574,165,6,1
574,166,1,9
574,167,3,4
574,168,2,4
574,169,6,4
574,170,2,3
574,171,1,4
574,172,5,1
574,173,3,6
574,174,3,5
574,175,5,6
574,176,5,2
574,177,4,9
574,178,3,12
574,179,1,4
574,180,6,7
574,181,4,1
574,182,2,5
574,183,4,5
574,184,6,6
574,185,5,9
574,186,3,1
574,187,6,3
574,188,1,1
574,189,1,6
574,190,2,12
574,191,5,3
574,192,2,7
574,193,6,1
574,194,6,3
574,195,4,6
574,196,4,7
574,197,6,3
574,198,5,1
574,199,1,2
574,200,5,6
575,1,5,7
575,2,4,4
575,3,4,4
575,4,2,3
575,5,1,5
575,6,1,2
575,7,3,6
575,8,4,4
575,9,2,7
575,10,5,7
575,11,3,5
575,12,1,2
575,13,2,6
575,14,1,4
575,15,2,4
575,16,6,5
575,17,4,10
575,18,5,4
575,19,3,2
575,20,4,4
575,21,6,2
575,22,5,1
575,23,3,2
575,24,4,9
575,25,5,7
575,26,3,2
575,27,4,5
575,28,5,5
575,29,2,6
575,30,2,3
575,31,2,6
575,32,6,9
575,33,5,9
575,34,1,9
575,35,3,1
575,36,1,7
575,37,6,4
575,38,4,4
575,39,4,4
575,40,6,7
575,41,3,8
575,42,4,5
575,43,2,1
575,44,5,3
575,45,6,4
575,46,4,5
575,47,1,4
575,48,4,4
575,49,6,2
575,50,3,1
575,51,1,4
575,52,3,2
575,53,5,6
575,54,5,6
575,55,5,5
575,56,1,1
575,57,4,3
575,58,4,6
575,59,6,5
575,60,2,6
575,61,3,2
575,62,5,6
575,63,5,8
575,64,4,1
575,65,5,5
575,66,1,3
575,67,6,6
575,68,3,2
575,69,2,6
575,70,4,6
575,71,5,4
575,72,5,5
575,73,3,6
575,74,3,3
575,75,1,1
575,76,5,6
575,77,2,4
575,78,2,4
575,79,1,7
575,80,3,6
575,81,6,5
575,82,2,11
575,83,3,6
575,84,4,5
575,85,6,2
575,86,5,5
575,87,6,4
575,88,4,5
575,89,5,5
575,90,2,4
575,91,5,5
575,92,1,4
575,93,2,4
575,94,5,1
575,95,6,3
575,96,1,4
575,97,5,3
575,98,3,10
575,99,1,4
575,100,1,7
575,101,6,6
575,102,6,1
575,103,5,8
575,104,1,6
575,105,5,8
575,106,5,5
575,107,4,4
575,108,2,7
575,109,1,6
575,110,6,2
575,111,2,3
575,112,1,6
575,113,3,4
575,114,2,8
575,115,6,3
575,116,5,7
575,117,5,8
575,118,3,5
575,119,5,1
575,120,6,6
575,121,5,1
575,122,2,3
575,123,3,9
575,124,1,4
575,125,2,6
575,126,1,4
575,127,2,4
575,128,2,5
575,129,3,1
575,130,1,6
575,131,1,2
575,132,6,1
575,133,5,5
575,134,6,9
575,135,3,8
575,136,1,6
575,137,4,3
575,138,4,12
575,139,2,3
575,140,3,11
575,141,6,3
575,142,6,6
575,143,1,9
575,144,4,4
575,145,5,5
575,146,3,5
575,147,3,3
575,148,5,7
575,149,3,1
575,150,6,1
575,151,2,5
575,152,6,1
575,153,5,5
575,154,4,8
575,155,4,10
575,156,2,6
575,157,5,3
575,158,4,5
575,159,6,5
575,160,4,6
575,161,6,5
575,162,4,6
575,163,2,3
575,164,3,3
575,165,4,5
575,166,4,3
575,167,2,4
575,168,5,6
575,169,2,8
575,170,6,6
575,171,5,7
575,172,5,4
575,173,2,8
575,174,1,12
575,175,2,3
575,176,3,5
575,177,1,9
575,178,2,3
575,179,3,7
575,180,2,4
575,181,3,5
575,182,4,2
575,183,6,4
575,184,4,6
575,185,6,6
575,186,1,10
575,187,5,2
575,188,3,9
575,189,2,3
575,190,5,6
575,191,3,7
575,192,3,7
575,193,3,6
575,194,6,1
575,195,5,5
575,196,1,6
575,197,6,7
575,198,3,5
575,199,5,6
575,200,4,5
576,1,2,6
576,2,4,1
576,3,4,8
576,4,5,11
576,5,4,2
576,6,1,5
576,7,5,8
576,8,3,4
576,9,6,5
576,10,2,6
576,11,3,1
576,12,5,7
576,13,3,8
576,14,1,4
576,15,1,2
576,16,1,6
576,17,2,12
576,18,4,7
576,19,3,4
576,20,4,1
576,21,3,3
576,22,5,1
576,23,2,2
576,24,4,3
576,25,2,5
576,26,6,7
576,27,2,5
576,28,3,5
576,29,2,4
576,30,3,3
576,31,3,3
576,32,4,4
576,33,2,5
576,34,2,7
576,35,6,3
576,36,6,8
576,37,6,7
576,38,4,6
576,39,6,2
576,40,6,1
576,41,4,9
576,42,1,10
576,43,2,6
576,44,2,4
576,45,5,6
576,46,6,4
576,47,2,9
576,48,3,6
576,49,3,4
576,50,6,3
576,51,6,1
576,52,6,9
576,53,6,4
576,54,4,8
576,55,5,5
576,56,6,6
576,57,1,5
576,58,2,2
576,59,3,5
576,60,3,3
576,61,6,3
576,62,3,3
576,63,6,6
576,64,5,5
576,65,5,3
576,66,3,3
576,67,6,5
576,68,4,6
576,69,1,7
576,70,6,5
576,71,3,6
576,72,5,2
576,73,5,4
576,74,6,7
576,75,3,4
576,76,4,6
576,77,4,4
576,78,4,3
576,79,6,8
576,80,1,2
576,81,2,7
576,82,2,2
576,83,1,3
576,84,2,2
576,85,5,1
576,86,3,3
576,87,3,5
576,88,2,4
576,89,4,4
576,90,4,6
576,91,3,8
576,92,4,8
576,93,2,4
576,94,2,5
576,95,4,1
576,96,6,8
576,97,6,7
576,98,2,2
576,99,3,1
576,100,4,2
576,101,3,10
576,102,1,4
576,103,5,5
576,104,6,8
576,105,1,6
576,106,4,5
576,107,3,2
576,108,1,2
576,109,5,3
576,110,3,4
576,111,4,7
576,112,6,9
576,113,1,7
576,114,5,4
576,115,6,6
576,116,1,10
576,117,2,7
576,118,5,4
576,119,3,3
576,120,5,7
576,121,4,4
576,122,2,5
576,123,1,1
576,124,6,5
576,125,3,5
576,126,6,1
576,127,4,5
576,128,6,1
576,129,4,12
576,130,4,3
576,131,6,8
576,132,3,6
576,133,2,4
576,134,6,4
576,135,1,5
576,136,4,6
576,137,3,6
576,138,2,3
576,139,1,4
576,140,6,4
576,141,3,2
576,142,6,2
576,143,6,6
576,144,6,9
576,145,1,6
576,146,5,8
576,147,4,6
576,148,2,4
576,149,4,7
576,150,5,6
576,151,2,2
576,152,2,3
576,153,4,5
576,154,4,6
576,155,6,3
576,156,4,5
576,157,6,3
576,158,4,4
576,159,5,4
576,160,5,8
576,161,2,6
576,162,5,7
576,163,1,6
576,164,1,4
576,165,1,4
576,166,3,7
576,167,4,6
576,168,3,8
576,169,1,1
576,170,6,5
576,171,6,6
576,172,4,7
576,173,6,4
576,174,4,2
576,175,5,6
576,176,1,5
576,177,6,4
576,178,4,2
576,179,5,6
576,180,2,8
576,181,3,6
576,182,6,9
576,183,1,6
576,184,2,5
576,185,4,5
576,186,5,6
576,187,5,4
576,188,5,6
576,189,4,4
576,190,6,5
576,191,4,5
576,192,5,6
576,193,5,1
576,194,4,3
576,195,6,4
576,196,1,4
576,197,2,5
576,198,1,7
576,199,4,8
576,200,4,7
577,1,5,5
577,2,6,3
577,3,2,5
577,4,6,12
577,5,5,4
577,6,1,4
577,7,2,4
577,8,5,6
577,9,4,6
577,10,3,6
577,11,6,7
577,12,1,6
577,13,4,6
577,14,3,5
577,15,6,4
577,16,2,2
577,17,2,7
577,18,2,9
577,19,2,5
577,20,5,4
577,21,2,6
577,22,5,6
577,23,6,5
577,24,2,10
577,25,4,12
577,26,4,6
577,27,4,7
577,28,4,7
577,29,2,6
577,30,2,5
577,31,3,2
577,32,1,4
577,33,1,6
577,34,1,9
577,35,6,3
577,36,4,2
577,37,1,2
577,38,4,4
577,39,4,5
577,40,1,4
577,41,4,7
577,42,2,5
577,43,5,2
577,44,4,3
577,45,4,4
577,46,2,12
577,47,2,5
577,48,3,3
577,49,1,5
577,50,4,3
577,51,3,5
577,52,2,7
577,53,6,6
577,54,2,6
577,55,6,1
577,56,5,8
577,57,3,5
577,58,1,1
577,59,5,4
577,60,6,6
577,61,4,4
577,62,6,6
577,63,1,2
577,64,5,5
577,65,6,8
577,66,1,6
577,67,3,8
577,68,2,4
577,69,3,2
577,70,1,2
577,71,6,1
577,72,3,2
577,73,2,6
577,74,3,6
577,75,5,7
577,76,2,1
577,77,3,5
577,78,3,4
577,79,5,4
577,80,5,1
577,81,3,4
577,82,5,4
577,83,6,2
577,84,3,10
577,85,3,3
577,86,1,3
577,87,1,8
577,88,4,5
577,89,4,6
577,90,5,11
577,91,2,5
577,92,4,6
577,93,4,7
577,94,2,3
577,95,5,2
577,96,4,3
577,97,5,2
577,98,5,11
577,99,4,6
577,100,1,4
577,101,1,2
577,102,6,3
577,103,3,2
577,104,5,5
577,105,6,5
577,106,1,1
577,107,4,10
577,108,3,4
577,109,1,6
577,110,3,8
577,111,6,4
577,112,5,4
577,113,4,2
577,114,1,8
577,115,5,1
577,116,3,4
577,117,4,12
577,118,4,6
577,119,4,8
577,120,4,8
577,121,6,4
577,122,5,1
577,123,6,3
577,124,1,5
577,125,1,6
577,126,3,4
577,127,1,5
577,128,6,4
577,129,6,8
577,130,6,5
577,131,5,1
577,132,6,6
577,133,1,5
577,134,4,8
577,135,4,4
577,136,2,8
577,137,4,3
577,138,6,4
577,139,3,5
577,140,4,3
577,141,5,6
577,142,1,7
577,143,6,2
577,144,6,2
577,145,4,5
577,146,5,11
577,147,1,2
577,148,6,7
577,149,2,2
577,150,6,7
577,151,5,2
577,152,6,2
577,153,3,4
577,154,2,8
577,155,2,1
577,156,1,4
577,157,6,11
577,158,3,1
577,159,1,3
577,160,2,5
577,161,6,5
577,162,4,5
577,163,1,6
577,164,2,4
577,165,6,1
577,166,1,6
577,167,4,1
577,168,4,4
577,169,5,2
577,170,5,7
577,171,5,4
577,172,5,7
577,173,1,5
577,174,4,3
577,175,3,3
577,176,1,1
577,177,4,7
577,178,6,2
577,179,1,6
577,180,1,2
577,181,6,2
577,182,6,1
577,183,1,2
577,184,1,2
577,185,3,1
577,186,5,6
577,187,3,3
577,188,6,6
577,189,4,8
577,190,1,6
577,191,6,2
577,192,6,6
577,193,1,6
577,194,1,6
577,195,2,6
577,196,2,12
577,197,5,8
577,198,1,2
577,199,4,7
577,200,2,7
578,1,5,6
578,2,5,7
578,3,5,6
578,4,5,2
578,5,1,2
578,6,6,5
578,7,3,5
578,8,5,5
578,9,3,11
578,10,1,4
578,11,2,4
578,12,6,5
578,13,5,6
578,14,2,6
578,15,4,9
578,16,1,2
578,17,2,6
578,18,4,1
578,19,1,5
578,20,1,2
578,21,6,5
578,22,6,11
578,23,4,8
578,24,2,7
578,25,3,8
578,26,3,2
578,27,2,6
578,28,2,4
578,29,5,4
578,30,1,4
578,31,6,5
578,32,4,4
578,33,3,9
578,34,4,8
578,35,4,3
578,36,3,1
578,37,3,8
578,38,2,5
578,39,1,1
578,40,5,6
578,41,6,10
578,42,6,1
578,43,4,7
578,44,2,5
578,45,2,9
578,46,1,2
578,47,3,11
578,48,2,6
578,49,2,5
578,50,1,2
578,51,4,6
578,52,1,11
578,53,3,9
578,54,6,6
578,55,6,6
578,56,6,9
578,57,4,4
578,58,5,11
578,59,5,6
578,60,2,1
578,61,2,6
578,62,2,8
578,63,3,9
578,64,4,8
578,65,3,1
578,66,3,6
578,67,4,5
578,68,1,7
578,69,3,8
578,70,4,9
578,71,5,6
578,72,1,1
578,73,5,5
578,74,2,6
578,75,3,2
578,76,2,6
578,77,4,4
578,78,3,7
578,79,1,6
578,80,4,1
578,81,2,3
578,82,2,5
578,83,3,9
578,84,1,5
578,85,3,5
578,86,4,5
578,87,5,5
578,88,3,9
578,89,1,4
578,90,3,3
578,91,2,4
578,92,4,2
578,93,2,2
578,94,2,5
578,95,1,8
578,96,2,5
578,97,5,6
578,98,2,9
578,99,6,2
578,100,6,2
578,101,3,5
578,102,5,12
578,103,6,5
578,104,3,6
578,105,3,4
578,106,1,1
578,107,1,2
578,108,5,2
578,109,2,9
578,110,3,6
578,111,3,3
578,112,6,3
578,113,3,3
578,114,1,7
578,115,1,3
578,116,5,5
578,117,5,9
578,118,3,1
578,119,6,5
578,120,5,5
578,121,1,5
578,122,2,3
578,123,2,10
578,124,3,3
578,125,3,6
578,126,4,8
578,127,6,4
578,128,2,2
578,129,4,7
578,130,2,5
578,131,3,2
578,132,4,4
